,Open,High,Low,Close,Volume,20_day,50_day,y_target
7654,11.957142999999999,12.0,11.859285,11.872143,301800800,12.32405355,12.06958568,s
7655,11.903571000000001,11.915714,11.671429,11.695,453605600,12.3384821,12.06931424,h
7656,11.646428,11.865357000000001,11.434286,11.851786,609898800,12.34891065,12.07488568,h
7657,11.896428,12.070714,11.846786,12.066428,419378400,12.35657135,12.07644996,h
7658,12.268214,12.348214,12.196428,12.228928999999999,700666400,12.36016065,12.07488568,s
7659,12.678572,12.683214,12.447142999999999,12.525,753810400,12.3568035,12.07549282,h
7660,12.512143,12.633928,12.510715,12.6075,266546000,12.32916065,12.07458568,h
7661,12.629286,12.678214,12.476786,12.515,338800000,12.2959285,12.07369282,h
7662,12.58,12.583928,12.396428,12.505357,356213200,12.26337495,12.07853568,h
7663,12.363928999999999,12.491072,12.34,12.383928,360959200,12.23949995,12.08536426,h
7664,12.385,12.641071,12.381071,12.504642,1006345200,12.21851785,12.09054286,h
7665,12.490714,12.516786,12.339286,12.367142999999999,442713600,12.1958036,12.09312858,h
7666,12.428214,12.496072,12.343572,12.435715,313348000,12.19857145,12.10151428,h
7667,12.437857000000001,12.565357,12.388572,12.484643,389250400,12.19376785,12.10834998,h
7668,12.442857,12.533928999999999,12.358929,12.383928,335969200,12.187571400000001,12.11931426,h
7669,12.488928999999999,12.5,12.364643,12.380714,280134400,12.18166075,12.138635699999998,h
7670,12.423572,12.471428999999999,12.376071000000001,12.414286,204747200,12.166267900000001,12.16019998,h
7671,12.460357,12.488928999999999,12.380714,12.480357000000001,282091600,12.13848215,12.188271400000001,h
7672,12.465,12.5,12.33,12.401072000000001,336000000,12.10775,12.21529998,h
7673,12.361428,12.397142,12.223927999999999,12.3775,322000000,12.079642800000002,12.24820712,h
7674,12.345,12.366072,12.155357,12.160714,326116000,12.0427321,12.28529996,h
7675,12.114285,12.186428999999999,11.878572,11.903571000000001,449775200,12.017910699999998,12.33023568,h
7676,11.857142,12.005,11.811786,12.005,452334400,12.016375,12.37258568,h
7677,12.016786,12.180357,12.0,12.138214,334776400,11.9996071,12.4123571,h
7678,12.217143,12.228928999999999,12.095357,12.161786,261170000,11.97333925,12.4485071,s
7679,12.127142999999998,12.176785,11.965,11.972142999999999,337968400,11.937142800000002,12.48866422,h
7680,11.784642999999999,11.999286,11.765,11.942857,383600000,11.9016071,12.52701422,h
7681,11.982142,11.996428,11.833571000000001,11.863928999999999,321927200,11.8853571,12.56856422,h
7682,11.908215,12.091429,11.8875,12.027857000000001,294224000,11.86824995,12.60083564,h
7683,11.998928999999999,12.031786,11.943928999999999,11.964286,222560800,11.85833925,12.62714994,h
7684,11.957142999999999,12.058214,11.939642999999998,12.050357,203599200,11.842892800000001,12.64015708,h
7685,12.182143,12.4225,12.178572,12.4225,417754400,11.8333035,12.66629994,h
7686,12.459642,12.576072,12.308928,12.339642999999999,554682800,11.8108571,12.67762852,h
7687,12.375,12.427857000000001,12.296429,12.360714,338783200,11.79037495,12.69776424,h
7688,12.256428999999999,12.333215,12.214642999999999,12.265715,313250000,11.77174995,12.71982852,h
7689,12.346428999999999,12.394642999999999,12.064642999999998,12.072857,461941200,11.7714285,12.748378500000001,h
7690,12.0775,12.079286,11.853572,11.858571000000001,529785200,11.7917678,12.778692800000002,h
7691,11.849286,11.957142999999999,11.808928,11.865714,333723600,11.8269821,12.81326424,h
7692,11.901786,11.916785,11.8125,11.838928,275088800,11.87155355,12.83741426,h
7693,11.805357,11.845,11.625357000000001,11.639286,433955200,11.92194645,12.85494284,h
7694,11.685715,11.725357,11.609643,11.664286,329473200,11.97212505,12.87675712,h
7695,11.785714,11.901786,11.761071000000001,11.872857000000002,334569200,12.02060715,12.91032854,h
7696,11.776786,11.796429,11.602858,11.669642,399196000,12.066285699999998,12.9415714,h
7697,11.675,11.738571,11.368929,11.612857,510591200,12.1216786,12.97512142,h
7698,11.749642999999999,11.758928,11.405714,11.437857000000001,615020000,12.192678599999999,13.01685,h
7699,11.334286,11.346428999999999,11.089286,11.261429,640645600,12.28828575,13.06664286,h
7700,11.31,11.635715,11.257143,11.617857,493382400,12.398160699999998,13.11997856,s
7701,11.612857,11.746428,11.513572,11.521786,390583200,12.5081607,13.1625,h
7702,11.390715,11.846071,11.361428,11.829642999999999,559759200,12.623660699999999,13.20422856,h
7703,11.834642,11.898214,11.610357,11.655357,439807200,12.7345,13.23481428,h
7704,11.699643,11.925,11.6875,11.858571000000001,339813600,12.86333925,13.27295,h
7705,11.916072,12.025,11.908571,11.973572,294299600,12.990785699999998,13.31001428,h
7706,12.001429,12.013214,11.852858,11.93,352545200,13.09316065,13.34492856,h
7707,11.953571,12.004642,11.887143,11.988214,322954800,13.196339199999999,13.37595712,h
7708,11.998215,12.267858,11.935715,12.259286,435313200,13.294214199999999,13.40757854,h
7709,12.25,12.493929,12.232142,12.479643,355054000,13.389732,13.43712138,h
7710,12.4625,12.646428,12.3825,12.562857000000001,444626000,13.460232000000001,13.46559994,h
7711,12.666785,12.785714,12.642858,12.757143,399663600,13.533107000000001,13.49502852,h
7712,12.619286,12.857142,12.578571,12.846786,489633200,13.56912485,13.5259571,h
7713,12.726429,12.848927999999999,12.600715,12.642858,442674400,13.59396415,13.56304282,h
7714,12.626071000000001,12.774285,12.450714,12.633928,451609200,13.592553400000002,13.60550708,h
7715,12.7975,12.857142,12.727858,12.786427999999999,391638800,13.628732000000001,13.64721424,h
7716,12.893214,12.914643,12.726429,12.7775,430533600,13.63885705,13.67849998,h
7717,12.898928999999999,13.035714,12.8275,13.032857,484467200,13.667303500000001,13.71173568,h
7718,13.051071,13.380357,13.045714,13.35,572653200,13.68885705,13.73905712,h
7719,13.5,13.523214000000001,13.332857,13.458928,819145600,13.70601775,13.75724284,h
7720,14.147142,14.1525,13.785714000000002,13.817857,941340400,13.71249995,13.77164284,h
7721,13.819643,13.930715,13.710714000000001,13.831786,526534400,13.70096425,13.77426428,h
7722,13.868571,14.108929000000002,13.848214000000002,14.046429000000002,516728800,13.663035699999998,13.76999998,h
7723,13.941072,14.285714000000002,13.915,14.232142000000001,589806000,13.5964821,13.75664284,h
7724,14.285714000000002,14.446428,14.274285,14.4075,476582400,13.521375,13.73807144,h
7725,14.306785999999999,14.38,14.005357,14.021071,659324400,13.46814285,13.7201,h
7726,13.986428,14.178214,13.861785999999999,13.993571,594034000,13.438839300000001,13.70922858,h
7727,13.844285999999999,14.1125,13.714285999999998,13.945714,632584400,13.4065179,13.69350002,h
7728,14.206429,14.267857999999999,14.013214000000001,14.169642000000001,612836000,13.3941965,13.69230716,h
7729,14.201785999999998,14.210714000000001,13.869643,13.889643,639539600,13.3820894,13.69483574,s
7730,13.963572000000001,14.055357,13.651428,14.020357,732508000,13.38401795,13.70432146,h
7731,13.9075,13.975715,13.476785999999999,13.4775,871407600,13.37019655,13.71565002,h
7732,13.587143,13.696428,12.948929,13.343572,1204590800,13.37673225,13.74752858,h
7733,12.9175,13.134642999999999,12.607857000000001,12.614643,1143833600,13.377500099999999,13.78065,h
7734,12.903571000000001,13.378928,12.678572,13.3575,1082583600,13.4248751,13.82995714,h
7735,13.255357,13.380357,12.946428,12.988928999999999,878656800,13.44258935,13.847535699999998,h
7736,13.232857000000001,13.408929,13.025714,13.346429,741969200,13.479107199999998,13.87012142,h
7737,13.5025,13.558572,13.365357000000001,13.463928,528976000,13.48585715,13.88381428,h
7738,13.558214000000001,13.748929,13.503214000000002,13.693214000000001,460544000,13.491125,13.90437144,h
7739,13.625714000000002,13.691785999999999,13.430715,13.588572000000001,498750000,13.4932857,13.914628599999999,h
7740,13.653929000000002,13.732857000000001,13.5,13.587143,442061200,13.50903565,13.92900002,s
7741,13.244285999999999,13.308928,12.906072,13.073215,851435200,13.5313928,13.94632146,h
7742,12.934643,13.107142,12.714286,12.715357000000001,775888400,13.59291065,13.97410716,h
7743,13.018214,13.031428,12.681786,12.73,535315200,13.6921964,14.008928599999999,s
7744,12.867857,13.344285999999999,12.75,13.342857,656835200,13.79399995,14.03755004,h
7745,13.338214,13.534285999999998,13.235714000000002,13.435,626267600,13.862821400000001,14.05455718,s
7746,13.038571000000001,13.408929,13.035714,13.347142999999999,871346000,13.90860715,14.07376432,h
7747,13.256070999999999,13.707142999999999,13.242857,13.699285999999999,641477200,13.96321425,14.09270718,h
7748,13.863570999999999,13.982142000000001,13.857142000000001,13.9275,405269200,13.998196400000001,14.104242900000001,h
7749,13.866072,13.994285999999999,13.793214,13.928214,417922400,14.0147857,14.11585718,h
7750,13.948929000000001,14.002857,13.637857,13.743929000000001,522586400,14.0273214,14.11963576,h
7751,13.779285,13.833571,13.597142999999999,13.608214000000002,343725200,14.037571400000001,14.11991432,h
7752,13.383572000000001,13.5,13.279643,13.358929000000002,438939200,14.03808925,14.122478599999999,h
7753,13.120358,13.583215,13.088572000000001,13.562142999999999,509698000,14.039071400000001,14.12620002,h
7754,13.77,13.771428,13.642857999999999,13.711785,350576800,14.02614285,14.13269288,h
7755,13.657143,13.878928,13.653929000000002,13.719285999999999,416158400,14.015999999999998,14.1332929,h
7756,13.711785,13.785714000000002,13.393572,13.481428,564813200,14.003910699999999,14.12848576,h
7757,13.321428,13.602858,13.282143,13.569285,467832400,13.99019645,14.1266715,s
7758,13.647857,13.793214,13.580357999999999,13.736428,440560400,14.00603575,14.11886436,h
7759,13.822142999999999,14.0075,13.777142999999999,13.903571,534724400,14.0340179,14.11307152,h
7760,13.979643,14.059285999999998,13.925,14.034285999999998,417818800,14.057035800000001,14.09713582,h
7761,14.126429000000002,14.303572,14.108214000000002,14.303572,698513200,14.08466075,14.07614296,h
7762,14.178572,14.758214,14.114285,14.701072,823860800,14.12305355,14.05872868,h
7763,14.830357999999999,15.102143,14.685357000000002,14.766070999999998,775754000,14.1379821,14.03127866,h
7764,14.987143,15.056785999999999,14.714285999999998,14.719285999999999,605976000,14.15367855,14.00895724,h
7765,14.3225,14.636429000000001,14.167857000000001,14.350715,968480800,14.12953565,13.99166438,h
7766,14.295714000000002,14.526428,14.280357,14.439285,546277200,14.11791065,13.98300722,h
7767,14.280714000000001,14.427857000000001,13.975,14.398929,812876400,14.0975,13.97494296,h
7768,14.5975,14.616072,14.216429000000002,14.259286,632497600,14.10214285,13.96621438,h
7769,14.2925,14.419285999999998,14.161072,14.178927999999999,429637600,14.09948215,13.95895008,h
7770,14.354285,14.364643,13.793214,13.948929000000001,651086800,14.1058929,13.95441438,h
7771,13.825714000000001,13.888928,13.613570999999999,13.618571,547640800,14.131107199999999,13.95659296,h
7772,13.584642,13.665714000000001,13.3275,13.378572,669099200,14.17330365,13.96410726,h
7773,13.3775,13.635715,12.651428,13.303572,1233677200,14.2271965,13.97425724,h
7774,13.137857,13.565,12.867857,13.508928,786469600,14.2700715,13.979750099999999,h
7775,13.333215,13.742142999999999,13.278571,13.4775,812582400,14.3042858,13.98024296,h
7776,13.420714000000002,13.490714,13.160357000000001,13.207142999999999,535458000,14.35017865,13.982850099999999,h
7777,13.538929000000001,13.886071,13.5075,13.886071,442514800,14.404535800000001,13.99171438,h
7778,14.020357,14.399285,13.982142000000001,14.296071,605687600,14.42403585,13.99681438,h
7779,14.547857,14.616072,14.290714000000001,14.363929,622286000,14.434643,13.99407154,h
7780,14.463572000000001,14.586785,14.3875,14.586785,426185200,14.422303699999999,13.99147154,h
7781,14.886785999999999,15.071428,14.831072,15.071428,573367200,14.3808573,13.987828699999998,h
7782,15.062142999999999,15.239285,14.855,14.999642999999999,686044800,14.3141073,13.97677872,h
7783,15.062857000000001,15.171785,14.856785999999998,15.08,881602400,14.24137515,13.96438586,h
7784,14.333928,14.586429,14.207142999999999,14.236428,1104059600,14.18171445,13.9521573,h
7785,14.285714000000002,14.298214000000002,14.078929,14.118215,549270400,14.15698235,13.95671446,h
7786,14.217857,14.255,13.955357999999999,14.031072,621244400,14.12501805,13.96808588,h
7787,14.149285,14.517857999999999,14.121428,14.491786,502138000,14.093000199999997,13.98277874,h
7788,14.465357000000001,14.519642999999999,14.192142,14.206072,430427200,14.0273573,13.99153588,h
7789,14.348572,14.376785,14.041072,14.307143,456304800,13.989393,14.00912872,h
7790,14.555715,14.607142000000001,14.353214000000001,14.453215,494664800,13.92937515,14.02422158,h
7791,14.392857999999999,14.5125,14.375357000000001,14.4625,322842800,13.85594655,14.03747156,h
7792,14.372143,14.618929000000001,14.323215,14.456429,385501200,13.80446445,14.05004298,h
7793,14.193214000000001,14.267857999999999,14.043571,14.161072,531790000,13.74807155,14.06190726,h
7794,14.288929000000001,14.301429,14.111072,14.193214000000001,327350800,13.72251795,14.07855012,h
7795,14.2525,14.407143,14.12,14.395357,441386400,13.7055894,14.09804298,h
7796,14.358214000000002,14.408570999999998,14.255714000000001,14.294285999999998,302229200,13.6817144,14.11664298,h
7797,14.2825,14.285714000000002,14.1475,14.276072000000001,270275600,13.668803699999998,14.13629298,h
7798,14.364643,14.571428,14.341429000000002,14.508214,400442000,13.653125099999999,14.15098584,h
7799,14.1775,14.3175,14.079642999999999,14.117142999999999,558684000,13.62251795,14.16611442,h
7800,14.179642999999999,14.186070999999998,13.648214000000001,13.757857000000001,744752400,13.61426795,14.18406442,h
7801,13.8075,13.882143,13.580714000000002,13.736428,653786000,13.629268,14.22795014,h
7802,13.697142999999999,13.758928,13.507143,13.545,432905200,13.6421609,14.27081442,h
7803,13.6,13.910714000000002,13.551785,13.886785999999999,430810800,13.65921445,14.31940014,h
7804,13.901785999999998,13.969285999999999,13.725715,13.741786,349210400,13.6437859,14.36524298,h
7805,13.713572000000001,13.735,13.410714000000002,13.478929,479900400,13.63337515,14.41646438,h
7806,13.532857,13.571072000000001,13.388572,13.390715,371938000,13.63982155,14.4727358,h
7807,13.228572,13.274285,13.068214,13.178927999999999,447980400,13.65280365,14.53000722,h
7808,13.250714000000002,13.4975,13.247857000000002,13.446786,409021200,13.7009108,14.59477152,s
7809,13.375357000000001,13.422857,13.102858,13.106786,428271200,13.73651795,14.65724292,h
7810,13.157857,13.255357,12.975715,12.984643,254760800,13.792875099999998,14.72998578,h
7811,13.298214000000002,13.454285999999998,13.226071,13.432858,346413200,13.8638751,14.81077864,h
7812,13.422857,13.529643,13.221429,13.328570999999998,375855200,13.91817865,14.89438576,h
7813,13.6175,13.652857000000001,13.510715,13.65,405938400,13.970750099999998,14.980257199999999,h
7814,13.662142999999999,13.892857999999999,13.598214000000002,13.854643,387181200,14.011678699999997,15.06625722,h
7815,13.9225,14.058214000000001,13.877857,13.917857000000001,379055600,14.04216085,15.15306436,h
7816,14.053214,14.1575,13.9425,14.036072,357210000,14.0806073,15.23018578,h
7817,14.018214000000002,14.093928,13.906428,13.9625,283598000,14.11708945,15.30818576,h
7818,13.926070999999999,13.962143,13.812857000000001,13.896071,304746400,14.1654466,15.38759292,h
7819,13.980357000000001,14.125,13.936785999999998,13.952143,376356400,14.22492875,15.47742152,h
7820,14.030357,14.072857,13.965357000000001,14.057858,296993200,14.2804109,15.5648358,h
7821,13.988570999999999,14.067857,13.908929,13.994285999999999,301067200,14.333303699999998,15.65252862,h
7822,14.035714000000002,14.121428,13.825,13.886071,338928800,14.38814295,15.74579288,h
7823,13.810715,13.835,13.488570999999999,13.578215,406887600,14.44632155,15.84361432,h
7824,13.690357,13.705,13.511071,13.533570999999998,256200000,14.51707155,15.95448574,h
7825,13.584285999999999,13.719643,13.556071,13.607857000000001,421478400,14.59878585,16.07127148,h
7826,13.659642999999999,13.744643,13.588572000000001,13.650357000000001,235530400,14.68466085,16.18802146,h
7827,13.848572,14.146428,13.830714000000002,14.141070999999998,337215200,14.765982300000001,16.30442862,h
7828,14.1675,14.189285,14.000357000000001,14.158929,262948000,14.809464499999999,16.4024358,h
7829,14.178572,14.254642,14.146428,14.233929000000002,202358800,14.864750199999998,16.49801436,h
7830,14.274643,14.413929000000001,14.2675,14.404643,269399200,14.903785899999999,16.59240008,s
7831,14.396428,14.610357,14.393572,14.518929,265076000,14.981160899999999,16.69144292,h
7832,14.531785999999999,14.580357999999999,14.333571,14.38,228662000,15.04919655,16.7904715,h
7833,14.407143,14.4875,14.303927999999999,14.468572,215978000,15.12891085,16.8971572,h
7834,14.411072,14.51,14.410357000000001,14.464285999999998,179662000,15.21442865,17.01357148,h
7835,14.621428,14.732142000000001,14.607142000000001,14.686785999999998,302220800,15.30635715,17.14541434,h
7836,14.642857999999999,14.81,14.617142999999999,14.765715,260022000,15.38664285,17.26993576,h
7837,14.819643,14.948215,14.738214000000001,14.929642999999999,271269600,15.461071400000002,17.39288574,h
7838,14.991786,15.098214000000002,14.972142999999999,15.085714000000001,318292800,15.535446400000001,17.52365002,h
7839,15.196428,15.276785999999998,15.048214000000002,15.061785999999998,394024400,15.609678500000001,17.6547643,h
7840,15.211070999999999,15.214285999999998,15.053572,15.115714,258196400,15.69378565,17.78388572,h
7841,15.095715,15.101785999999999,14.975357,15.091071,215084800,15.78921425,17.90967146,h
7842,15.081429,15.103572,14.955357999999999,15.049643,212587200,15.9153214,18.03360004,h
7843,14.989285,15.016070999999998,14.952143,14.993215,226021600,16.0439464,18.166164300000002,h
7844,15.15,15.213928,15.105714,15.167857000000001,242897200,16.1917857,18.3052143,h
7845,15.248570999999998,15.338214,15.225,15.325357,276791200,16.34314285,18.44301432,h
7846,15.3625,15.406072,15.2325,15.276785999999998,261738400,16.4655714,18.57212146,h
7847,15.2675,15.267857999999999,14.991072,15.010715,413974400,16.59853565,18.69483574,h
7848,15.095357,15.301785,15.082142999999999,15.264643,306062400,16.7446428,18.83650002,h
